first,second,third,fourth,fith,sixth,outlier
6.854564187802896,6.859172589223594,6.476110708428564,6.884423349540138,7.910658675386951,6.67858338932848,0.0
7.991628472967047,7.193826540094723,7.864289176249902,6.727264919613496,8.036489708183456,7.60870626340532,0.0
7.732386547380951,7.401995974205084,7.613615930226122,6.6993522749867465,7.936094439993301,6.300264024934991,0.0
7.240435154575138,7.60903853490647,6.5612467988729,7.658747941998726,7.054291904465112,7.179913262141626,0.0
5.620877799654699,8.84421902907379,6.180118473073687,7.439974133670191,8.34150352744326,6.753909429094852,0.0
7.439819367177299,7.080345901133897,7.18581575931799,6.905148804039357,7.211506596824551,7.292903711018178,0.0
6.370861071835746,7.5495686455861595,7.861970544041917,7.126032842379478,6.377097193241434,8.101183518939536,0.0
7.603354624709023,6.440518564565664,7.247977873034998,6.019288632094538,6.161997244502968,7.104505711429611,0.0
5.291655947562997,7.5679751300285965,6.772013368089786,6.2079994476797555,6.864644838493033,5.956023202014209,0.0
6.6935008818972825,6.081216410288705,5.752198133845013,6.511854017069214,5.284383798497883,7.1550149765205,0.0
6.87135272621782,7.0175178267317575,6.863219950382056,5.642562611719824,6.085565763724754,6.559412584090427,0.0
5.906579745152708,5.788712080937391,7.429350181151362,7.98202130790761,7.710608905391149,7.447424450305136,0.0
7.401980612586431,7.399462636646334,6.672518567780515,6.681655214182411,7.844564384086759,6.687377805372737,0.0
6.647994668294172,8.145336929046426,8.906882444520953,6.4935559740942335,6.882088742666443,6.806535541769553,0.0
7.924788836078796,6.897220842952446,7.0491643152148615,7.495569561931482,6.72447207584946,7.171982445043905,0.0
7.653882768898763,7.338323884108608,5.899584925365445,6.449954775870741,6.362323025074989,6.569793342479898,0.0
6.820196061029269,6.897718474029925,7.372937065664637,7.067539040495725,7.889007776406704,6.101258643226284,0.0
6.646559045972711,7.6590180418507146,6.865512001595556,6.443590215326016,5.659030774144741,7.067104702353149,0.0
7.244627361063072,7.9274957001265935,7.5392270893888975,7.394171310925197,7.175276670157106,7.285666386191219,0.0
6.248517932890107,8.466097030223006,5.884776903161715,6.695645515519104,6.9387160344341545,6.451450698119523,0.0
6.709279826650715,7.090098175810706,7.206011759889541,7.439274921269338,6.756248204922266,7.389635758213588,0.0
6.5730617857793145,6.988434804533742,6.698289302955777,6.5110552341633925,7.664285122292635,7.202921137819844,0.0
6.545109551468075,7.163055077013425,6.069754673992811,7.565235731795476,6.40636421280162,5.993699554658997,0.0
7.459594268849738,6.304485695043204,8.316052136630733,7.374096233545207,6.7112611692902515,6.9134731660498305,0.0
7.732543350163802,6.045266093412065,7.469297641380457,7.389452278904997,6.791108483091579,6.891154779458295,0.0
6.886987628186969,9.168754734703061,7.42497719343461,5.971439730026823,7.1139768377250725,6.511829693541429,0.0
7.90705975697242,6.7392668188733325,8.374675429823638,6.782629049583909,7.243605763838399,5.800236522533145,0.0
6.696562073676252,7.271432974230925,5.816965214806667,6.855259791035389,8.160676616297668,7.56525738509643,0.0
6.820027657426517,7.669782303790573,7.1622400568009965,6.421490594535598,6.032844217074506,6.663219311570924,0.0
7.47959719959548,6.518294168672616,7.497197853386108,5.465051129566209,7.843328262642599,7.495509664701766,0.0
7.605418154864936,6.7025368226187965,7.423839020672252,6.930336756642567,6.953433174203928,7.037959773432615,0.0
7.000187980652051,7.441436784805716,8.745572383600084,6.623616511614996,6.569427094949575,6.847719754495796,0.0
7.267439665466779,5.708428238925947,8.164191440161996,6.447766155163642,7.321072546745499,7.74116090936469,0.0
7.648814821055782,6.755861159685282,7.108971443921634,6.404794677267348,7.583493390106838,7.511122909206392,0.0
6.524272992729721,6.812001258505849,6.003032235072377,7.9436939263640625,6.585516649194297,6.98661925776586,0.0
8.33380901447329,7.284562146608386,6.652292787421809,7.607595558658524,7.714137112877622,6.891541432843311,0.0
7.660705209297363,6.592236753165246,7.287101361743274,7.283345587303616,7.423170653093055,7.383350072515604,0.0
7.188982136425104,6.578708258250955,8.069265431816708,7.111375271946119,6.929013099496503,5.490101444833224,0.0
7.539789835865857,7.476248519074661,6.425373216734023,7.464033409994436,7.510098168009532,7.2730959850634465,0.0
6.815077728398077,6.380739810109502,7.1801992628419375,6.249101829271039,6.888767808979546,7.083241934323669,0.0
7.904249237521356,6.835302480477655,7.34723022148982,7.5984635458124945,6.384814673805509,6.575269441298723,0.0
6.941610039240343,5.337592890413644,7.396301753947307,6.472076208324312,6.343145608751149,5.979832420520647,0.0
6.856342732597726,6.954110771033162,6.368030364338819,6.904186117680711,7.3032552008290565,6.016367418522649,0.0
6.894505118556997,7.12326330979025,5.935430188703281,7.500765668140312,6.009136644038062,6.816818200046958,0.0
5.55172846529836,6.721701451440674,6.288875297393886,7.30206351880086,7.535733077543674,7.0517559244084485,0.0
6.744857562453535,8.704183871756985,7.283113856400919,6.503314513460133,6.529391393955894,6.4980129483218025,0.0
7.75966172435779,6.666818998787281,6.00031923365827,5.31435932286501,6.704293701817651,7.19972172751031,0.0
6.001432779290905,6.793950372053391,7.66764537130553,6.687829833149068,6.179418605713481,7.63613906518959,0.0
6.023532451224492,8.190619114022597,5.881935139480206,7.153846535184896,7.217496102111951,7.901053746158241,0.0
6.407560484413463,6.830542630820174,7.181523647994632,6.101805575512536,7.204571699927247,7.067320127080845,0.0
8.17354175944052,6.7427670891488,6.836168149868994,6.554176003935304,6.8168486950526805,5.75506808998583,0.0
6.726574389264313,7.807309472635515,6.580236350415925,6.326556879938457,7.609350127426991,6.957584589490139,0.0
7.470155151195743,6.968153503570315,8.13896684321011,5.955968684075029,6.705894537908233,7.283136197383958,0.0
8.009342749939817,7.154422596711627,7.441811636519327,7.410060658367471,6.966912707500797,6.7296913374390055,0.0
5.342462788594607,7.026195168522355,6.550691677117306,6.419283084085598,7.569796630083238,7.191545641970836,0.0
6.907222684955126,6.770907265865079,7.2351800334082155,7.162411625106576,7.111986150430743,7.331217942139554,0.0
7.6934038918664385,7.290603363425461,7.659768672390382,6.774664995549161,7.3533935727605275,7.0678744703490946,0.0
6.810460722758067,7.344333935322005,7.255231605459147,7.020691857448987,8.162335830776351,7.983151406335024,0.0
7.331404020241545,7.924634153752506,7.3274624467068,7.223895766885618,7.433097390564599,5.976834925335439,0.0
7.134201626685005,6.93446556204528,7.28916496344481,6.456236302527608,6.793445701347494,7.2277321133004175,0.0
7.282304683279199,7.63351519608659,7.012991448751141,6.135683064865069,7.570085906077942,6.615937020888465,0.0
6.111724362331094,7.3845135292633035,7.538488287482675,6.938750883318913,7.251403803007195,6.849821871458468,0.0
7.642638207105948,7.936425572369464,7.52434074891655,6.506652243147341,6.577930073900077,6.33049293969336,0.0
6.417779568751737,6.597877396771372,7.234005971641723,7.016942561348893,6.5209198019068575,7.529527978772227,0.0
8.225848930532177,8.041754545151175,7.320618910968173,6.521253073777978,7.4059063606848445,5.660505397612306,0.0
6.68087127103479,6.2632672356013614,7.937437678820972,6.7156091673580205,6.446384119973908,7.2459535923455896,0.0
7.273861993936335,5.763185900003535,6.969424047547069,7.478149087462444,6.412739869669148,7.657630579167019,0.0
6.368530465004741,7.343351598833546,7.07726067235164,6.335963304105319,7.076368077453378,6.755347790461624,0.0
6.130626984974434,7.309467431299215,6.04302907079086,6.8147019874913095,6.303433794949198,6.922107230463443,0.0
6.6440861831444264,6.337241863888371,6.0906218829396614,8.458463865392032,7.671380736964164,6.827576302152085,0.0
7.359493586177308,7.803205795644683,7.2930945248876,6.822456262829992,7.09095115752975,6.938520672049071,0.0
7.168024888518124,6.931293057540475,7.223037234723745,7.733736454555657,7.838961511058728,8.06323136308118,0.0
5.752636490834456,6.823420866450357,6.780565537107548,7.031237807970068,7.570257835752832,7.522305538519359,0.0
7.796194966519219,7.091202669358528,6.7116792343255005,6.077549596092769,6.608561428351381,6.822692027879603,0.0
6.965393729721221,6.038593613729627,6.27332346042861,7.465586733973931,6.104113600101982,6.931653633428974,0.0
7.214210950561587,7.102814804729941,6.964484689257458,7.150389669796633,6.42743692934714,6.957717412413693,0.0
6.668101400602999,7.035047286490605,6.457248474185324,7.401788158119132,7.849304360701468,6.400668603887972,0.0
7.905224272451633,8.132229203585295,7.457366329308586,6.855192149098886,5.441759237484092,6.170563740891465,0.0
6.699300973675174,7.234475261818604,6.553759599453841,7.344123962058224,6.533302432371994,7.645892351357667,0.0
6.888102872038899,6.976439672644453,8.194949078136817,8.92950680007136,7.880740049706138,7.681496416251248,0.0
7.390698357017568,6.264412196478269,6.202831969792361,6.245576228715835,8.506600380016707,5.60148358367616,0.0
6.151207617412489,5.895911225507624,7.1421857280090695,6.849999524796155,6.241336898569135,6.367023792686051,0.0
7.062633550155663,7.489522678244489,6.31925328255116,8.084432011536325,6.687744803683021,7.172112020323311,0.0
7.680593575613475,7.039284794772013,7.874364120072234,7.209400764993333,6.374379908471657,6.290627123158136,0.0
6.344616743592985,7.120533289853844,7.511259349655996,7.1683371402936125,7.358921129554765,6.831146852431694,0.0
6.411879606271037,6.413690761536316,7.13949411431313,6.316520381367859,6.906201771274533,7.341453782754278,0.0
7.18337925418249,6.912636335891215,7.176727989133661,7.295150490643041,7.964073202177917,6.629022414791488,0.0
6.57918318472574,7.703155991509644,7.710305515663887,7.079947174303556,6.444873607663898,7.986987200927204,0.0
7.130148171819416,5.346970866915294,8.00326958452771,7.441529769836369,7.859132954299898,5.489772453820257,0.0
8.223520817515595,5.756377981858782,4.861927520393405,7.729040768888905,5.79675704917822,6.236817604814663,0.0
6.867446507260989,7.470767893812752,6.7193540953548885,6.637272160292471,7.68635079890547,7.088146674924387,0.0
6.632833194522778,7.218126142400624,5.859812897980284,7.327457914217898,6.941076054157785,6.3816111721570135,0.0
5.706476481609904,7.636536339493346,7.014098736480029,6.768033519449794,6.678610293793168,6.249281543939835,0.0
7.216417689295997,6.842282400239264,7.1168860929317,6.917369407740046,7.927428636637427,6.265726415813957,0.0
7.289423674483331,8.168183247273863,6.088325982031954,6.000670488932813,6.764489749534463,7.930569875429494,0.0
6.396862336762783,6.607610057840208,6.61900556014037,7.686417785718309,5.612436384935913,5.937266576027332,0.0
5.829099414547172,6.809490376679688,6.70028925161951,8.156834837686528,7.035159936162294,6.599492677513934,0.0
9.575725208098735,8.02506309437904,6.697735809363412,6.616367599804907,6.885418115468625,6.178939384112752,0.0
8.126651795309373,6.257787617304574,6.862045018630694,6.651301539999291,6.319862623924084,7.682239165075489,0.0
7.409136711394756,6.91902519770149,7.323690678696973,6.402755231586874,7.522684152133404,7.250032304190908,0.0
7.836635457323758,8.831085195714556,8.173087041564738,7.2749326568183434,7.2002196292177345,6.976592498055912,0.0
6.545953597317092,7.8843690053729505,6.069477656605958,8.692681230456978,6.7665508117784725,7.799453660428668,0.0
6.810108743869618,7.277974488610547,6.3307412858520165,6.105875909409312,6.436607194556452,6.688397587347522,0.0
7.419113384545219,7.200188008701549,8.420778991390609,8.472641110158985,6.8538654108891075,8.358083802160658,0.0
7.852088626485692,7.718801677911994,8.039609573441062,7.3054303427532785,6.966285881934481,6.42601515801406,0.0
6.682021230058638,8.02600703603132,5.885121719038632,7.292499997613163,7.5118913403248015,7.547823926569486,0.0
8.604432589284407,6.687377160010397,6.177698763374396,6.656419351106114,6.216868903846817,6.524970225517637,0.0
7.035849232665161,7.419761016663095,6.953510283159515,6.247685633047229,6.940599236168677,7.1237294689233694,0.0
7.400680376426174,7.486114323081512,5.36935043037503,5.942113906956756,5.811763912464362,7.071001294876793,0.0
6.9987442281479195,6.021726651379621,7.569519604670546,6.864700566175104,6.732283133643228,7.049809354172471,0.0
6.50783031805161,6.87790185036331,7.04408683426128,6.4857603161313815,7.924501720419565,6.824828608902084,0.0
5.929926942300358,8.256618637931535,6.956668061496248,7.177092006883738,7.792755358804206,7.243762850931383,0.0
7.794727498489317,7.83653710956595,6.8713368101925365,6.8647066331124496,8.15029959526337,7.887227850046253,0.0
7.706789395632729,7.131819071622289,6.133047167881692,6.1015213471630805,5.598196255561077,7.108272112847743,0.0
6.685376469759621,8.062945757725545,8.634708431688987,7.038899957262425,7.954083749192165,7.044433846053734,0.0
7.78174638116325,7.194598432773379,6.074243388841568,6.624094952842923,6.6225415199093485,6.132675297536163,0.0
7.210739147978059,7.225172809044074,6.181896489460865,6.240167800783958,6.202314206588523,7.115091052442546,0.0
7.675772888381507,5.6066252194168475,8.37111105894801,5.904630991091572,6.8414424070224324,7.165504682779877,0.0
6.660193296079816,8.44772631799985,6.354170651736123,6.529134739316774,7.56896661400968,7.947689525743256,0.0
6.071812734744635,8.099430100870805,6.170325015884305,8.051066862353862,7.233174743260597,6.395615238436574,0.0
7.784482016184299,7.5758064930396625,5.927365997843577,7.853709667302112,7.619382645162725,7.548999487451177,0.0
6.462056676763774,6.618262541428349,6.2116235247378935,7.612655071204901,7.401364048990479,7.979348361827305,0.0
6.815219978691796,7.844406552118595,7.9831947721372405,7.283686072764681,7.7631109931686035,7.636652524162772,0.0
6.32421514268984,6.68889282290405,7.0162036761566915,6.308156141147043,5.698085231852235,6.04296151053498,0.0
6.770361038843352,7.159469944704537,5.363371606308962,6.410692509338396,8.031862684302386,6.60926597928495,0.0
7.294127952993495,6.655496566065881,6.982548698696195,7.487423911873373,5.826954053048467,6.333266447281372,0.0
7.323740895074764,6.223072054949942,6.482874208178657,6.4146771736780615,6.834131904114267,6.626131091176174,0.0
7.917738695520525,7.249742713735385,7.953961752320216,7.324586439165299,5.650041993596838,7.25677502763907,0.0
7.0324214967526935,6.491198993240065,6.695183758362463,8.27118592086508,7.913465013048154,5.912751246049863,0.0
6.390414604372602,7.547306568369301,6.627492838898652,7.081022877888207,7.125463614076918,5.9546055952633115,0.0
5.96840682512689,6.18059048146825,6.684890721996367,7.5174088037406905,7.3487527429933825,5.366050048980254,0.0
7.3798231738025235,6.299744428263735,6.318124596767257,6.632872481706007,6.5319730546380645,7.653481964938637,0.0
7.144151004251734,6.907098329580789,7.61279018264422,7.010700676955728,6.360277928615484,7.313566069524873,0.0
6.693221854867253,9.225238749425962,6.945883332267912,6.845262326889941,6.3994532354173455,7.578932379389395,0.0
6.751810203407479,7.454032132010961,7.8782148533719365,6.558304276900764,6.5026003515830775,6.757285150970994,0.0
6.493273912941827,7.1114927681938696,7.636586057805173,7.165946895196993,6.485302188981893,7.848526412908344,0.0
7.621375856897662,6.051171408419347,7.267378136272042,6.473403772609828,7.196146712213991,7.305299779887196,0.0
